3827337594.709	7.709	4.630	2.138	0.000	18.711	19.290	19.219	18.473	17.493	16.815	14.020	15.608
3827337594.719	6.551	4.598	2.292	0.000	18.754	19.281	19.175	18.505	17.605	16.824	14.081	15.635
3827337594.729	6.625	4.541	5.432	0.000	18.754	19.281	19.175	18.505	17.605	16.824	14.081	15.635
3827337594.739	6.878	4.894	1.828	0.000	18.688	19.245	19.157	18.509	17.678	16.887	14.022	15.627
3827337594.749	7.531	5.141	1.568	0.000	18.688	19.245	19.157	18.509	17.678	16.887	14.022	15.627
3827337594.759	6.350	4.609	2.285	0.000	18.646	19.248	19.208	18.555	17.745	16.856	14.012	15.559
3827337594.769	6.248	4.234	3.879	0.000	18.646	19.248	19.208	18.555	17.745	16.856	14.012	15.559
3827337594.779	5.000	4.957	1.927	0.000	18.670	19.243	19.268	18.590	17.604	16.828	13.921	15.632
3827337594.789	6.660	4.742	4.403	0.000	18.670	19.243	19.268	18.590	17.604	16.828	13.921	15.632
3827337594.799	8.955	4.798	2.472	0.000	18.709	19.298	19.220	18.586	17.467	16.829	13.993	15.617
3827337594.809	6.255	4.485	2.543	0.000	18.709	19.298	19.220	18.586	17.467	16.829	13.993	15.617
3827337594.819	2.109	4.851	1.589	0.000	18.750	19.277	19.209	18.541	17.597	16.827	14.077	15.620
3827337594.829	6.499	5.003	2.392	0.000	18.750	19.277	19.209	18.541	17.597	16.827	14.077	15.620
3827337594.839	9.208	4.546	2.180	0.000	18.706	19.255	19.172	18.551	17.682	16.867	14.010	15.641
3827337594.849	6.456	4.171	1.412	0.000	18.706	19.255	19.172	18.551	17.682	16.867	14.010	15.641
3827337594.859	3.331	4.936	1.496	0.000	18.639	19.244	19.198	18.550	17.748	16.850	14.010	15.591
3827337594.869	7.034	5.001	2.493	0.000	18.639	19.244	19.198	18.550	17.748	16.850	14.010	15.591
3827337594.879	10.699	4.628	2.350	0.000	18.655	19.249	19.264	18.567	17.628	16.847	13.944	15.616
3827337594.889	6.703	4.073	1.890	0.000	18.655	19.249	19.264	18.567	17.628	16.847	13.944	15.616
3827337594.899	4.514	4.994	1.645	0.000	18.678	19.305	19.215	18.558	17.488	16.835	13.992	15.643
3827337594.909	6.182	5.165	2.893	0.000	18.678	19.305	19.215	18.558	17.488	16.835	13.992	15.643
3827337594.919	6.461	4.689	2.523	0.000	18.748	19.289	19.207	18.480	17.570	16.815	14.084	15.621
3827337594.929	6.927	4.600	2.289	0.000	18.748	19.289	19.207	18.480	17.570	16.815	14.084	15.621
3827337594.939	6.815	2.097	0.400	0.000	18.717	19.263	19.149	18.542	17.686	16.883	14.005	15.625
3827337594.949	5.871	4.733	1.459	0.000	18.717	19.263	19.149	18.542	17.686	16.883	14.005	15.625
3827337594.959	3.400	4.830	2.437	0.000	18.634	19.255	19.179	18.492	17.743	16.870	14.019	15.548
3827337594.969	7.380	4.860	2.393	0.000	18.634	19.255	19.179	18.492	17.743	16.870	14.019	15.548
3827337594.979	6.673	5.443	4.106	0.000	18.692	19.226	19.259	18.471	17.627	16.810	13.940	15.578
3827337594.989	6.291	4.933	2.676	0.000	18.692	19.226	19.259	18.471	17.627	16.810	13.940	15.578
3827337594.999	8.010	3.561	1.877	0.000	18.684	19.282	19.210	18.563	17.512	16.840	13.985	15.631
3827337595.009	6.891	4.981	1.711	0.000	18.684	19.282	19.210	18.563	17.512	16.840	13.985	15.631
3827337595.019	8.802	5.376	3.121	0.000	18.715	19.270	19.199	18.510	17.566	16.837	14.069	15.642
3827337595.029	5.547	4.582	2.318	0.000	18.715	19.270	19.199	18.510	17.566	16.837	14.069	15.642
3827337595.039	5.929	4.191	3.176	0.000	18.714	19.258	19.140	18.501	17.680	16.885	14.020	15.644
3827337595.049	6.833	4.841	2.117	0.000	18.714	19.258	19.140	18.501	17.680	16.885	14.020	15.644
3827337595.059	8.017	5.026	1.705	0.000	18.612	19.258	19.191	18.497	17.735	16.855	14.016	15.559
3827337595.069	9.358	4.577	2.229	0.000	18.612	19.258	19.191	18.497	17.735	16.855	14.016	15.559
3827337595.079	6.754	4.264	3.377	0.000	18.691	19.242	19.255	18.514	17.636	16.863	13.987	15.621
3827337595.089	6.335	5.072	1.940	0.000	18.691	19.242	19.255	18.514	17.636	16.863	13.987	15.621
3827337595.099	5.797	4.976	1.304	0.000	18.684	19.292	19.191	18.517	17.526	16.840	13.992	15.598
3827337595.109	6.628	6.390	2.509	0.000	18.684	19.292	19.191	18.517	17.526	16.840	13.992	15.598
3827337595.119	7.126	4.987	2.532	0.000	18.735	19.296	19.209	18.477	17.592	16.815	14.055	15.636
3827337595.129	7.944	4.651	1.878	0.000	18.735	19.296	19.209	18.477	17.592	16.815	14.055	15.636
3827337595.139	6.387	4.662	2.044	0.000	18.705	19.288	19.157	18.481	17.664	16.872	14.011	15.617
3827337595.149	6.143	4.709	0.000	0.000	18.705	19.288	19.157	18.481	17.664	16.872	14.011	15.617
3827337595.159	7.113	4.741	1.757	0.000	18.660	19.265	19.175	18.629	17.754	16.869	14.004	15.567
3827337595.169	7.317	6.644	2.901	0.000	18.660	19.265	19.175	18.629	17.754	16.869	14.004	15.567
3827337595.179	6.350	4.660	3.678	0.000	18.692	19.233	19.244	18.519	17.610	16.818	13.969	15.572
3827337595.189	6.255	4.033	2.234	0.000	18.692	19.233	19.244	18.519	17.610	16.818	13.969	15.572
3827337595.199	7.330	4.674	2.029	0.000	18.694	19.282	19.166	18.514	17.511	16.851	13.998	15.630
3827337595.209	7.644	6.699	2.594	0.000	18.694	19.282	19.166	18.514	17.511	16.851	13.998	15.630
3827337595.219	6.141	4.427	2.799	0.000	18.714	19.250	19.188	18.471	17.568	16.815	14.072	15.635
3827337595.229	6.210	4.108	3.222	0.000	18.714	19.250	19.188	18.471	17.568	16.815	14.072	15.635
3827337595.239	6.939	4.754	1.815	0.000	18.712	19.293	19.187	18.522	17.654	16.876	14.012	15.636
3827337595.249	8.644	6.510	1.670	0.000	18.712	19.293	19.187	18.522	17.654	16.876	14.012	15.636
3827337595.259	6.149	4.448	2.338	0.000	18.651	19.258	19.185	18.521	17.718	16.854	14.030	15.588
3827337595.269	5.702	4.839	2.482	0.000	18.651	19.258	19.185	18.521	17.718	16.854	14.030	15.588
3827337595.279	6.777	4.820	2.294	0.000	18.685	19.245	19.251	18.521	17.630	16.827	13.959	15.599
3827337595.289	7.839	4.624	3.169	0.000	18.685	19.245	19.251	18.521	17.630	16.827	13.959	15.599
3827337595.299	6.026	4.766	2.803	0.000	18.672	19.295	19.197	18.539	17.506	16.846	14.005	15.636
3827337595.309	5.790	4.908	2.607	0.000	18.672	19.295	19.197	18.539	17.506	16.846	14.005	15.636
3827337595.319	6.988	4.857	2.177	0.000	18.721	19.273	19.205	18.472	17.611	16.820	14.047	15.618
3827337595.329	7.762	5.618	1.235	0.000	18.721	19.273	19.205	18.472	17.611	16.820	14.047	15.618
3827337595.339	6.260	4.541	2.609	0.000	18.714	19.267	19.183	18.565	17.684	16.847	13.963	15.653
3827337595.349	6.675	4.617	3.212	0.000	18.714	19.267	19.183	18.565	17.684	16.847	13.963	15.653
3827337595.359	6.831	4.996	1.566	0.000	18.632	19.261	19.213	18.548	17.710	16.846	13.993	15.589
3827337595.369	8.145	6.112	2.313	0.000	18.632	19.261	19.213	18.548	17.710	16.846	13.993	15.589
3827337595.379	5.920	4.615	2.364	0.000	18.699	19.226	19.254	18.562	17.605	16.853	13.980	15.609
3827337595.389	5.924	4.934	4.362	0.000	18.699	19.226	19.254	18.562	17.605	16.853	13.980	15.609
3827337600.023	6.825	4.520	2.555	2.475	18.725	19.272	19.157	18.613	17.681	16.955	14.002	15.616
3827337600.033	7.129	3.351	1.415	0.000	18.725	19.272	19.157	18.613	17.681	16.955	14.002	15.616
3827337600.043	8.264	4.654	1.424	0.000	18.674	19.292	19.189	18.518	17.715	16.873	14.007	15.553
3827337600.053	6.442	4.407	0.000	0.000	18.674	19.292	19.189	18.518	17.715	16.873	14.007	15.553
3827337600.063	7.324	5.015	0.000	0.000	18.707	19.291	19.218	18.616	17.626	16.855	13.974	15.642
3827337600.073	7.095	5.288	3.537	0.000	18.707	19.291	19.218	18.616	17.626	16.855	13.974	15.642
3827337600.083	5.990	4.465	2.616	0.000	18.687	19.361	19.219	18.553	17.577	16.827	13.990	15.597
3827337600.093	6.353	4.690	0.000	0.000	18.687	19.361	19.219	18.553	17.577	16.827	13.990	15.597
3827337600.103	6.992	4.709	2.413	0.000	18.731	19.292	19.215	18.494	17.584	16.816	14.037	15.634
3827337600.113	7.923	4.687	1.710	0.000	18.731	19.292	19.215	18.494	17.584	16.816	14.037	15.634
3827337600.123	6.406	4.508	1.781	0.000	18.702	19.294	19.194	18.561	17.685	16.923	14.000	15.655
3827337600.133	4.795	4.173	1.556	0.000	18.702	19.294	19.194	18.561	17.685	16.923	14.000	15.655
3827337600.143	5.796	5.073	1.951	0.000	18.675	19.283	19.202	18.597	17.710	16.886	14.032	15.570
3827337600.153	5.826	4.898	1.990	0.000	18.675	19.283	19.202	18.597	17.710	16.886	14.032	15.570
3827337600.163	8.025	4.701	2.596	0.000	18.700	19.273	19.185	18.580	17.650	16.878	13.989	15.657
3827337600.173	5.079	4.794	3.223	0.000	18.700	19.273	19.185	18.580	17.650	16.878	13.989	15.657
3827337600.183	6.588	2.051	2.469	0.000	18.666	19.343	19.159	18.584	17.546	16.830	14.015	15.619
3827337600.193	5.878	4.887	1.409	0.000	18.666	19.343	19.159	18.584	17.546	16.830	14.015	15.619
3827337600.203	6.170	5.572	0.439	0.000	18.716	19.308	19.205	18.464	17.576	16.818	14.028	15.640
3827337600.213	7.178	4.875	2.513	0.000	18.716	19.308	19.205	18.464	17.576	16.818	14.028	15.640
3827337600.223	6.598	1.894	1.883	0.000	18.725	19.288	19.192	18.560	17.710	16.918	13.999	15.640
3827337600.233	6.120	4.731	1.434	0.000	18.725	19.288	19.192	18.560	17.710	16.918	13.999	15.640
3827337600.243	4.511	5.212	2.680	0.000	18.668	19.278	19.197	18.496	17.713	16.846	14.016	15.532
3827337600.253	6.863	4.828	2.655	0.000	18.668	19.278	19.197	18.496	17.713	16.846	14.016	15.532
3827337600.263	6.594	1.873	1.927	0.000	18.706	19.273	19.198	18.605	17.667	16.857	13.968	15.650
3827337600.273	5.593	4.349	1.286	0.000	18.706	19.273	19.198	18.605	17.667	16.857	13.968	15.650
3827337600.283	4.475	4.945	2.411	0.000	18.672	19.353	19.202	18.596	17.561	16.845	14.000	15.627
3827337600.293	6.809	4.711	2.648	0.000	18.672	19.353	19.202	18.596	17.561	16.845	14.000	15.627
3827337600.303	7.699	4.490	1.910	0.000	18.696	19.287	19.197	18.528	17.590	16.855	14.030	15.629
3827337600.313	5.908	4.841	1.350	0.000	18.696	19.287	19.197	18.528	17.590	16.855	14.030	15.629
3827337600.323	3.861	4.326	2.782	0.000	18.706	19.296	19.195	18.530	17.710	16.930	14.012	15.600
3827337600.333	7.023	4.387	2.659	0.000	18.706	19.296	19.195	18.530	17.710	16.930	14.012	15.600
3827337600.343	7.950	4.820	1.827	0.000	18.702	19.256	19.213	18.553	17.723	16.855	14.006	15.547
3827337600.353	6.115	4.832	1.059	0.000	18.702	19.256	19.213	18.553	17.723	16.855	14.006	15.547
3827337600.363	3.204	4.196	2.642	0.000	18.697	19.273	19.249	18.550	17.643	16.829	13.957	15.613
3827337600.373	7.212	4.916	3.301	0.000	18.697	19.273	19.249	18.550	17.643	16.829	13.957	15.613
3827337600.383	7.955	5.174	1.840	0.000	18.693	19.326	19.180	18.555	17.565	16.834	14.027	15.637
3827337600.393	7.780	4.533	1.244	0.000	18.693	19.326	19.180	18.555	17.565	16.834	14.027	15.637
3827337600.403	3.252	4.811	1.951	0.000	18.695	19.285	19.192	18.491	17.597	16.858	14.042	15.645
3827337600.413	7.190	6.072	3.710	0.000	18.695	19.285	19.192	18.491	17.597	16.858	14.042	15.645
3827337600.423	8.139	4.512	1.970	0.000	18.719	19.278	19.179	18.610	17.682	16.932	14.011	15.624
3827337600.433	6.511	4.686	0.000	0.000	18.719	19.278	19.179	18.610	17.682	16.932	14.011	15.624
3827337600.443	4.471	4.127	0.000	0.000	18.682	19.260	19.197	18.559	17.722	16.859	14.006	15.549
3827337600.453	7.527	5.257	1.828	0.000	18.682	19.260	19.197	18.559	17.722	16.859	14.006	15.549
3827337600.463	7.209	5.082	3.320	0.000	18.706	19.300	19.220	18.631	17.667	16.827	13.989	15.627
3827337600.473	6.195	4.681	2.431	0.000	18.706	19.300	19.220	18.631	17.667	16.827	13.989	15.627
3827337600.483	5.899	4.700	0.838	0.000	18.695	19.337	19.161	18.559	17.567	16.797	14.012	15.641
3827337600.493	6.983	4.859	2.528	0.000	18.695	19.337	19.161	18.559	17.567	16.797	14.012	15.641
3827337600.503	7.635	4.965	2.513	0.000	18.738	19.300	19.161	18.495	17.577	16.854	14.035	15.672
3827337600.513	4.575	4.541	1.868	0.000	18.738	19.300	19.161	18.495	17.577	16.854	14.035	15.672
3827337600.523	6.304	4.283	1.952	0.000	18.706	19.288	19.175	18.563	17.722	16.928	13.999	15.641
3827337600.533	5.871	4.921	1.774	0.000	18.706	19.288	19.175	18.563	17.722	16.928	13.999	15.641
3827337600.543	4.094	5.053	1.837	0.000	18.670	19.257	19.208	18.533	17.731	16.853	14.016	15.549
3827337600.553	7.331	4.214	2.211	0.000	18.670	19.257	19.208	18.533	17.731	16.853	14.016	15.549
3827337600.563	6.831	4.733	3.263	0.000	18.693	19.278	19.230	18.603	17.637	16.827	13.989	15.619
3827337600.573	7.200	1.831	1.802	0.000	18.693	19.278	19.230	18.603	17.637	16.827	13.989	15.619
3827337600.583	6.141	4.861	1.302	0.000	18.684	19.340	19.208	18.584	17.562	16.784	14.015	15.630
3827337600.593	3.832	5.332	2.296	0.000	18.684	19.340	19.208	18.584	17.562	16.784	14.015	15.630
3827337600.603	7.085	4.921	2.170	0.000	18.739	19.287	19.192	18.520	17.590	16.837	14.051	15.667
3827337600.613	6.721	5.437	5.421	0.000	18.739	19.287	19.192	18.520	17.590	16.837	14.051	15.667
3827337600.623	6.315	4.942	2.622	0.000	18.685	19.277	19.165	18.605	17.708	16.932	14.015	15.614
3827337600.633	5.927	3.511	0.031	0.000	18.685	19.277	19.165	18.605	17.708	16.932	14.015	15.614
3827337600.643	6.994	4.781	1.705	0.000	18.690	19.255	19.205	18.549	17.717	16.879	13.991	15.532
3827337600.653	7.966	4.421	3.155	0.000	18.690	19.255	19.205	18.549	17.717	16.879	13.991	15.532
3827337600.663	5.993	4.576	2.670	0.000	18.676	19.286	19.236	18.540	17.614	16.827	13.960	15.620
3827337600.673	5.836	4.568	4.862	0.000	18.676	19.286	19.236	18.540	17.614	16.827	13.960	15.620
3827337600.683	7.112	5.486	0.855	0.000	18.700	19.360	19.196	18.587	17.553	16.778	14.027	15.637
3827337600.693	7.961	4.788	2.238	0.000	18.700	19.360	19.196	18.587	17.553	16.778	14.027	15.637
3827337600.703	6.182	4.548	2.591	0.000	18.751	19.281	19.207	18.506	17.579	16.829	14.036	15.685
3827337600.713	6.256	4.460	3.214	0.000	18.751	19.281	19.207	18.506	17.579	16.829	14.036	15.685
3827337600.723	6.846	4.803	1.833	0.000	18.715	19.273	19.163	18.594	17.678	16.924	14.023	15.635
3827337600.733	7.483	5.294	1.056	0.000	18.715	19.273	19.163	18.594	17.678	16.924	14.023	15.635
3827337600.743	6.170	4.634	2.372	0.000	18.688	19.249	19.204	18.561	17.740	16.866	13.999	15.529
3827337600.753	5.912	4.270	3.835	0.000	18.688	19.249	19.204	18.561	17.740	16.866	13.999	15.529
3827337600.763	6.672	4.932	1.689	0.000	18.660	19.295	19.206	18.608	17.657	16.848	13.956	15.597
3827337600.773	7.288	3.897	1.314	0.000	18.660	19.295	19.206	18.608	17.657	16.848	13.956	15.597
3827337600.783	11.272	4.739	1.734	0.000	18.677	19.339	19.212	18.567	17.568	16.804	14.012	15.616
3827337600.793	6.403	4.196	2.013	0.000	18.677	19.339	19.212	18.567	17.568	16.804	14.012	15.616
3827337600.803	2.512	3.502	1.534	0.000	18.725	19.310	19.202	18.488	17.576	16.840	14.050	15.687
3827337600.813	6.767	4.888	2.483	0.000	18.725	19.310	19.202	18.488	17.576	16.840	14.050	15.687
3827337600.823	11.528	4.836	1.342	0.000	18.724	19.288	19.177	18.579	17.691	16.936	14.028	15.623
3827337600.833	6.524	4.327	2.764	0.000	18.724	19.288	19.177	18.579	17.691	16.936	14.028	15.623
3827337600.843	5.843	4.942	1.471	0.000	18.682	19.249	19.176	18.609	17.744	16.892	14.025	15.552
3827337600.853	6.156	4.995	1.334	0.000	18.682	19.249	19.176	18.609	17.744	16.892	14.025	15.552
3827337600.863	8.423	4.566	2.105	0.000	18.689	19.264	19.232	18.615	17.682	16.840	13.955	15.617
3827337600.873	6.648	4.038	3.104	0.000	18.689	19.264	19.232	18.615	17.682	16.840	13.955	15.617
3827337600.883	5.871	4.983	0.999	0.000	18.684	19.356	19.194	18.633	17.550	16.801	13.989	15.616
3827337600.893	6.062	4.875	1.539	0.000	18.684	19.356	19.194	18.633	17.550	16.801	13.989	15.616
3827337600.903	6.366	4.611	2.351	0.000	18.733	19.327	19.189	18.567	17.552	16.842	14.015	15.677
3827337600.913	6.774	4.265	3.091	0.000	18.733	19.327	19.189	18.567	17.552	16.842	14.015	15.677
3827337600.923	6.358	4.884	1.959	0.000	18.711	19.312	19.165	18.563	17.667	16.892	14.019	15.636
3827337600.933	6.069	5.183	1.450	0.000	18.711	19.312	19.165	18.563	17.667	16.892	14.019	15.636
3827337600.943	6.779	5.893	2.580	0.000	18.685	19.254	19.178	18.480	17.763	16.851	14.025	15.540
3827337600.953	6.885	4.800	2.332	0.000	18.685	19.254	19.178	18.480	17.763	16.851	14.025	15.540
3827337600.963	7.129	3.185	1.844	0.000	18.680	19.253	19.225	18.635	17.659	16.855	13.986	15.587
3827337600.973	6.162	4.589	1.349	0.000	18.680	19.253	19.225	18.635	17.659	16.855	13.986	15.587
3827337600.983	5.618	4.822	0.010	0.000	18.679	19.337	19.224	18.590	17.593	16.805	13.980	15.589
3827337600.993	7.037	4.927	2.604	0.000	18.679	19.337	19.224	18.590	17.593	16.805	13.980	15.589
3827337601.003	6.857	5.350	3.503	0.000	18.726	19.338	19.206	18.498	17.576	16.824	14.005	15.685
3827337601.013	6.338	4.586	2.671	0.000	18.726	19.338	19.206	18.498	17.576	16.824	14.005	15.685
3827337604.803	5.813	4.544	3.659	2.475	18.733	19.255	19.168	18.590	17.564	16.857	14.029	15.666
3827337604.813	6.978	4.931	0.000	0.000	18.733	19.255	19.168	18.590	17.564	16.857	14.029	15.666
3827337604.823	7.817	4.705	1.919	0.000	18.708	19.242	19.168	18.597	17.708	16.920	14.006	15.595
3827337604.833	6.344	4.342	2.840	0.000	18.708	19.242	19.168	18.597	17.708	16.920	14.006	15.595
3827337604.843	5.748	4.092	3.775	0.000	18.675	19.278	19.222	18.530	17.736	16.834	13.979	15.564
3827337604.853	7.257	4.904	1.713	0.000	18.675	19.278	19.222	18.530	17.736	16.834	13.979	15.564
3827337604.863	7.032	5.194	0.000	0.000	18.691	19.268	19.249	18.592	17.624	16.863	13.961	15.622
3827337604.873	6.271	4.559	2.191	0.000	18.691	19.268	19.249	18.592	17.624	16.863	13.961	15.622
3827337604.883	6.071	4.314	4.148	0.000	18.706	19.330	19.205	18.532	17.526	16.870	14.018	15.642
3827337604.893	2.384	4.804	1.613	0.000	18.706	19.330	19.205	18.532	17.526	16.870	14.018	15.642
3827337604.903	6.569	4.882	2.484	0.000	18.731	19.246	19.170	18.509	17.563	16.866	14.070	15.634
3827337604.913	12.346	4.523	2.099	0.000	18.731	19.246	19.170	18.509	17.563	16.866	14.070	15.634
3827337604.923	4.190	4.497	3.436	0.000	18.690	19.250	19.184	18.604	17.723	16.907	14.029	15.625
3827337604.933	2.191	5.021	1.552	0.000	18.690	19.250	19.184	18.604	17.723	16.907	14.029	15.625
3827337604.943	6.276	5.304	1.988	0.000	18.652	19.254	19.210	18.587	17.718	16.849	13.994	15.519
3827337604.953	7.614	4.461	2.600	0.000	18.652	19.254	19.210	18.587	17.718	16.849	13.994	15.519
3827337604.963	6.792	4.356	1.646	0.000	18.702	19.277	19.248	18.622	17.618	16.828	13.962	15.614
3827337604.973	6.740	4.890	1.878	0.000	18.702	19.277	19.248	18.622	17.618	16.828	13.962	15.614
3827337604.983	5.857	4.893	0.859	0.000	18.721	19.333	19.208	18.566	17.515	16.855	13.998	15.638
3827337604.993	5.802	5.975	2.674	0.000	18.721	19.333	19.208	18.566	17.515	16.855	13.998	15.638
3827337605.003	6.955	4.806	1.835	0.000	18.745	19.262	19.190	18.476	17.573	16.849	14.079	15.647
3827337605.013	7.871	4.016	1.964	0.000	18.745	19.262	19.190	18.476	17.573	16.849	14.079	15.647
3827337605.023	6.424	4.648	1.777	0.000	18.715	19.293	19.151	18.563	17.688	16.934	14.020	15.643
3827337605.033	5.988	4.596	0.000	0.000	18.715	19.293	19.151	18.563	17.688	16.934	14.020	15.643
3827337605.043	7.328	5.003	2.080	0.000	18.657	19.255	19.194	18.583	17.723	16.846	14.010	15.517
3827337605.053	7.340	6.490	1.926	0.000	18.657	19.255	19.194	18.583	17.723	16.846	14.010	15.517
3827337605.063	6.262	4.485	2.905	0.000	18.702	19.266	19.263	18.570	17.638	16.842	13.938	15.605
3827337605.073	5.939	5.044	1.152	0.000	18.702	19.266	19.263	18.570	17.638	16.842	13.938	15.605
3827337605.083	6.836	4.902	2.003	0.000	18.700	19.339	19.193	18.512	17.501	16.825	13.994	15.660
3827337605.093	7.980	4.553	2.234	0.000	18.700	19.339	19.193	18.512	17.501	16.825	13.994	15.660
3827337605.103	6.572	4.582	2.215	0.000	18.740	19.289	19.165	18.512	17.556	16.845	14.053	15.653
3827337605.113	6.408	4.320	3.849	0.000	18.740	19.289	19.165	18.512	17.556	16.845	14.053	15.653
3827337605.123	3.698	4.959	1.765	0.000	18.709	19.267	19.156	18.612	17.690	16.962	14.017	15.651
3827337605.133	6.359	5.135	2.406	0.000	18.709	19.267	19.156	18.612	17.690	16.962	14.017	15.651
3827337605.143	7.355	4.476	2.646	0.000	18.656	19.224	19.189	18.597	17.724	16.847	13.999	15.513
3827337605.153	6.813	4.283	1.681	0.000	18.656	19.224	19.189	18.597	17.724	16.847	13.999	15.513
3827337605.163	6.177	4.073	1.777	0.000	18.685	19.251	19.258	18.624	17.659	16.873	13.965	15.593
3827337605.173	6.087	4.915	1.129	0.000	18.685	19.251	19.258	18.624	17.659	16.873	13.965	15.593
3827337605.183	6.075	6.044	2.814	0.000	18.703	19.309	19.207	18.562	17.560	16.823	13.981	15.641
3827337605.193	6.030	4.806	2.347	0.000	18.703	19.309	19.207	18.562	17.560	16.823	13.981	15.641
3827337605.203	7.760	4.438	1.782	0.000	18.728	19.289	19.212	18.455	17.565	16.843	14.052	15.680
3827337605.213	6.183	4.818	2.171	0.000	18.728	19.289	19.212	18.455	17.565	16.843	14.052	15.680
3827337605.223	4.547	5.123	2.661	0.000	18.722	19.258	19.173	18.615	17.696	16.933	14.012	15.664
3827337605.233	7.012	4.748	2.979	0.000	18.722	19.258	19.173	18.615	17.696	16.933	14.012	15.664
3827337605.243	8.103	5.093	0.000	0.000	18.677	19.253	19.163	18.610	17.713	16.840	13.993	15.528
3827337605.253	6.291	4.649	1.179	0.000	18.677	19.253	19.163	18.610	17.713	16.840	13.993	15.528
